temporada,numero,titulo,fecha_estreno,puntuacion,descripcion
7,65,1390,17 May 1974,0.0,"In preparation for Chrissy and Terri's puppet show, Mister Rogers has made an ""icebox cake"" from chocolate wafers and whipped cream. Before the play, the Neighborhood of Make-Believe finds Lady Aberlin in search of the world's smallest talking witch."
8,1,1391,17 Feb. 1975,0.0,"Rogers sees the offices of Audrey Cleans Everything. Purple Panda returns to the Neighborhood of Make-Believe, as does a lady who now calls herself ""Barbara B. Frisbee""."
8,2,1392,18 Feb. 1975,0.0,"Lady Aberlin gives Daniel a tap-dancing lesson. When Barbara B. Frisbee jokes about her enormous frisbee, Lady Elaine decides that a giant will visit the Neighborhood of Make-Believe."
8,3,1393,19 Feb. 1975,0.0,Rogers lends his antique car to Mr. McFeely. He hears an organist play a fugue by Bach in Negri's Music Shop. Lady Elaine is still frightening people with talk that the giant Frisbee is for a giant.
8,4,1394,20 Feb. 1975,0.0,Rogers gets Barbara Russell's help to remove an ink spot that is on his shirt. Barbara B. Frisbee wants everyone to guess what the Frisbee is for. X gets the correct guess.
8,5,1395,21 Feb. 1975,0.0,Rogers sees tap dancers at Betty's Little Theater. Lady Aberlin helps give X an understanding about clothes and those who wear them.
8,6,1396,24 Feb. 1975,0.0,Queen Sara is looking for Prince Tuesday. It leads to an appeal on MGR-TV.
8,7,1397,25 Feb. 1975,0.0,Rogers builds with blocks and sees a llama at the McFeelys' house. Some wonder what the Platypus family intends to do with wood blocks.
8,8,1398,26 Feb. 1975,0.0,"Rogers illustrates how magnetism works and plays horseshoes with Bob Trow. In the Neighborhood of Make-Believe, Lady Aberlin brings back the old toy horse from years gone by."
8,9,1399,27 Feb. 1975,0.0,Rogers compares the difference between a chroma-harp and a standing harp. Daniel Tiger eagerly awaits the Platypus family's return.
8,10,1400,28 Feb. 1975,0.0,Lady Aberlin is doing a remote broadcast at MGR-TV to welcome the Platypus family home. This includes an in-studio visit with the Sweetheart trio.
8,11,1401,3 Mar. 1975,0.0,"Rogers discusses fasteners before hearing a string quartet practice. In the Neighborhood of Make-Believe, the Royal family packs for a visit to Westwood and they want Bob Dog to accompany them."
8,12,1402,4 Mar. 1975,0.0,"The Royal Family is about to visit Westwood, but someone has to fetch King Friday's bass."
8,13,1403,5 Mar. 1975,0.0,Jean Worthley of Hodgepodge Lodge tells Rogers about how to make a terrarium. Tad Frogg is jealous of H.J. Elephant because he has played constantly with Prince Tuesday.
8,14,1404,6 Mar. 1975,0.0,Chef Brockett makes noodle pudding. Edgar is anxious for the Royal family to return. He is asked to bring his noodle pudding to Westwood.
8,15,1405,7 Mar. 1975,0.0,Rogers talks of the ways people can welcome others. The Neighborhood of Make-Believe also happens to welcome the Royal family home.
8,16,1406,10 Mar. 1975,0.0,Mr. McFeely shows Rogers leopard frogs. Prince Tuesday wishes the Frogg family would visit.
8,17,1407,11 Mar. 1975,0.0,"Rogers discusses the fact that, unlike humans, tadpoles transform into frogs. In the Neighborhood of Make-Believe, the Frogg family visits. Prince Tuesday is worried that all his wishes will come true."
8,18,1408,12 Mar. 1975,0.0,"Rogers mixes his own modeling dough and sees a sculptor at Elsie Neal's Craft Shop. Lady Elaine reports on MRG-TV that Prince Tuesday is missing. When he is found, he tells his worries about wishes."
8,19,1409,13 Mar. 1975,0.0,"The Brown Marionette Theater is preparing to perform Little Red Riding Hood. Lady Aberlin wants to act as Red Riding Hood. X will pretend with her only if he is called ""Pretend Wolf""."
8,20,1410,14 Mar. 1975,0.0,Rogers and McFeely take tickets at the Brown's Marionette Studio and watch the Browns' production of Little Red Riding Hood.
8,21,1411,17 Mar. 1975,0.0,Rogers shows that a captain's lap desk has many compartments. Another such desk is delivered to the Neighborhood of Make-Believe while Purple Panda and Black and White Panda visit.
8,22,1412,18 Mar. 1975,0.0,Audrey Roth shows Rogers how her mobile home converts from an office to a living room. The Neighborhood of Make-Believe is curious about a tent that has mysteriously appeared overnight.
8,23,1413,19 Mar. 1975,0.0,"Rogers hears François Clemmons, John Costa and Bert Lloyd playing and singing music at Clemmons' studio. In the Neighborhood of Make-Believe, the reformed Mr. Allmine invites Daniel and Lady Aberlin to his museum in the Land of Allmine."
8,24,1414,20 Mar. 1975,0.0,"Residents of the Neighborhood of Make-Believe try to find Lady Aberlin and Daniel, who did not ask permission to go to the Land of Allmine."
8,25,1415,21 Mar. 1975,0.0,"Rogers goes to Brockett's Bakery, where guests are preparing egg-drop soup and fortune cookies. Lady Aberlin and Lady Elaine discuss the differences between a merry-go-round and the Museum-Go-Round."
8,26,1416: A Dentist and a Tooth Fairy,24 Mar. 1975,0.0,"Mr. Rogers has a dental exam. In the Neighborhood of Make-Believe, Edgar Cooke plays Tooth Fairy to take one of Daniel's baby teeth."
8,27,1417,25 Mar. 1975,0.0,"Rogers goes to Negri's Music Shop to demonstrate the difference between a piano and an organ. Al Worden returns to the Neighborhood of Make-Believe, which is running low on electricity."
8,28,1418,27 Mar. 1975,0.0,"Rogers visits an exhibition of kinetic art at Elsie Neal's Craft Shop. He then shows how he can slow the speed of the Trolley. The Trolley does end up going slow in the Neighborhood of Make-Believe, as their energy source is drained to the marrow."
8,29,1419,27 Mar. 1975,0.0,"Rogers and Bob Trow discuss efficient energy use. In the Neighborhood of Make-Believe, Al Worden receives the solar power system needed to restore energy there."
8,30,1420,28 Mar. 1975,0.0,"Rogers brings a St. Bernard to the McFeelys' house and draws a song there. In the Neighborhood of Make-Believe, MGR-TV gives Mr. McFeely his own show."
8,31,1421,31 Mar. 1975,0.0,Rogers sees the world's largest guitar at Negri's Music Shop. Handyman Negri also plays it in the Neighborhood of Make-Believe. Reardon calls King Friday and says he will create an opera about swans.
8,32,1422,1 Apr. 1975,0.0,"Rogers operates a machine that simulates the sound of waves crashing onto the shore. In the Neighborhood of Make-Believe, several neighbors propose the parts they wish to play in the upcoming opera."
8,33,1423,2 Apr. 1975,0.0,"Chef Brockett and Jeff Edwards make taffy at Brockett's Bakery. In the Neighborhood of Make-Believe, Lady Aberlin decides to use taffy and a key in the opera."
8,34,1424,3 Apr. 1975,0.0,"Rogers brings a combination lock to a raffle game held at Betty's Little Theater. In the Neighborhood of Make-Believe, Mr. Allmine lands a role in the opera."
8,35,1425: The Key to Otherland Opera,4 Apr. 1975,9.0,"In this enchanting early ""opera"" Betty Aberlin dreams that she and brother Lloyd find a key on the beach, opening a door to ""Otherland."" Wicked Witch Lady Elaine locks up Lloyd, but he's rescued by Betty with the help of her new friends."
8,36,1426,7 Apr. 1975,0.0,"King Friday offers John Reardon the position of Royal Chamberlin of Operatic Systems and Instruction to the Kingdom in the Neighborhood of Make-Believe, but Reardon is not sure he wants to stay."
8,37,1427,8 Apr. 1975,0.0,Reardon is homesick and must leave the Neighborhood of Make-Believe. Rogers helps the McFeelys make glider planes.
8,38,1428,9 Apr. 1975,0.0,"King Friday declares no one may leave the Neighborhood of Make-Believe without his permission. Lady Elaine defies the rule because of her leaf mat. Rogers visits Anne Pellowski, who tells one African folk tale and one Turkish story."
8,39,1429,10 Apr. 1975,0.0,"Betty Aberlin is at a beauty parlor, discussing with Rogers uniforms and the people who wear them. In the Neighborhood of Make-Believe, Lady Aberlin is ordered to put Lady Elaine under house arrest."
8,40,1430,11 Apr. 1975,0.0,"Rogers invites a baton twirler to his television house. Later, Mrs. McFeely shows a film on her work with a bookmobile. Everyone in the Neighborhood of Make-Believe has stayed inside. King Friday now realizes he must revoke his rule that no one leaves without his permission."
8,41,1431,14 Apr. 1975,0.0,Rogers sees Bob Trow make a jigsaw puzzle. Those in the Neighborhood of Make-Believe get an understanding of King Friday's rule allowing careful travel.
8,42,1432,15 Apr. 1975,0.0,"Rogers helps Natalie Baker look at an apartment she may rent. In the Neighborhood of Make-Believe, Corny gets a new saw but refuses to part with his old one."
8,43,1433,16 Apr. 1975,0.0,"Mr. McFeely shows a film of his visit to a flea market. In the Neighborhood of Make-Believe, Corny is reluctant to throw his old saw away."
8,44,1434,17 Apr. 1975,0.0,"Rogers helps the Baker family move into their new apartment. The Neighborhood of Make-Believe is nearing its flea market, but Corny decides to keep his old saw."
8,45,1435,18 Apr. 1975,0.0,"Rogers goes to Betty's Little Theater to see Ella Jenkins perform with Susan Linn and her puppets. In the Neighborhood of Make-Believe, Lady Elaine stages the flea market."
8,46,1436,21 Apr. 1975,0.0,"Rogers listens to African music. In the Neighborhood of Make-Believe, Lady Aberlin gets different reactions about her turban from different neighbors."
8,47,1437,22 Apr. 1975,0.0,"Paul Gertner, a magician, shows a few tricks in Rogers' kitchen. In the Neighborhood of Make-Believe, X and Henrietta must inform Bob Dog the truth about magic tricks."
8,48,1438,23 Apr. 1975,0.0,Rogers watches as a piano is delivered to Mrs. Baker's apartment. Lady Elaine Fairchilde bothers people with her boomerang. Lady Aberlin finds that boomerang is just what she needs.
8,49,1439,24 Apr. 1975,0.0,"It's Upside Down Amateur Hour on MGR-TV. Caused from Lady Elaine, Lady Aberlin pours water upside down."
8,50,1440,25 Apr. 1975,0.0,"Rogers plays back a tape of his wife's piano recital. The Neighborhood of Make-Believe welcomes back Professor Scanlon, who performs magic tricks."
8,51,1441,28 Apr. 1975,0.0,"Rogers sees a stained glass expert at Bob Trow's workshop. In the Neighborhood of Make-Believe, King Friday sends Mr. McFeely on a search for a rainbow for Prince Tuesday."
8,52,1442,29 Apr. 1975,0.0,Lady Elaine stages a bird show at MGR-TV.
8,53,1443,30 Apr. 1975,0.0,Mr. McFeely continues his search for a rainbow by entering the Land of Allmine. He and Mr. Allmine find a rainbow trout.
8,54,1444,1 May 1975,0.0,"Rogers sees Sylvia Bubalo making greeting cards at Elsie Neal's Craft Shop. In the Neighborhood of Make-Believe, Lady Elaine interviews a butterfly on MGR-TV. Mr. McFeely still can't find a rainbow."
8,55,1445,2 May 1975,0.0,"On an overcast day, Rogers shows an umbrella. Chef Brockett prepares a fruit dish. It rains in the Neighborhood of Make-Believe, prompting a rainbow for Prince Tuesday and everyone else."
8,56,1446,5 May 1975,0.0,"Rogers and Marilyn Barnett watch Vija Vetra dance. In the Neighborhood of Make-Believe, Tony Bennett sings on MGR-TV and does a sketch of Lady Elaine."
8,57,1447,6 May 1975,0.0,"Rogers sees gymnasts work the bars and sideboards at a gymnasium. In the Neighborhood of Make-Believe, Lady Aberlin informs several neighbors that King Friday's birthday is coming."
8,58,1448,7 May 1975,0.0,"Walter Brown weaves baskets at Trow's workshop. In the Neighborhood of Make-Believe, X and Henrietta think of birthday presents for King Friday."
8,59,1449,8 May 1975,0.0,"Mister Rogers brings bean bags, and shows how Don Rapp makes them at Elsie Neal's Shop. In the Neighborhood of Make Believe, Daniel is making Bean bags for the King's Birthday."
8,60,1450,9 May 1975,0.0,"It's King Friday's birthday, and Lady Elaine has a song for him as part of the Neighborhood-wide celebration."
8,61,1451,12 May 1975,0.0,"Fred McFalls, one of Rogers' college friends, has made a sculpture of Rogers. In the Neighborhood of Make-Believe, King Friday announces that his college friend, who is a lizard, will visit later in the week."
8,62,1452,13 May 1975,0.0,"Daniel is afraid the visiting lizard will eat him up. King Friday reassures everyone that his friend is a vegetarian. Not only that, but ""Princess Margaret H. Lizard"" (whom the lizard is named) can change into a witch."
8,63,1453,14 May 1975,8.4,Margaret Hamilton visits the television house to discuss with Rogers her work in the classic film The Wizard of Oz. She appears in the Neighborhood of Make-Believe as a princess who is sometimes a lizard. This Princess Margaret is about to stage a festival for remembering the past.
8,64,1454,15 May 1975,8.7,"Mister Rogers plays tapes of past television visits, including a segment from the wedding of King Friday and Queen Sara. In the Neighborhood of Make-Believe, Princess Margaret H. Witch presents a crystal ball that shows the past and tells the future."
8,65,1455,16 May 1975,0.0,"Princess Margaret H. Witch leaves the crystal ball to the Neighborhood of Make-Believe. At Brockett's Bakery, Rogers sees John Costa's mother making bread."
9,1,1456,16 Feb. 1976,0.0,"Rogers takes viewers to his garage, which is filled with all of the show's puppets, scripts, videotapes, and other memorabilia. He and Mr. McFeely watch a videotape of episode 32 from season 2. In the Neighborhood of Make-Believe, X reminds Lady Aberlin how to prepare the crystal ball for gazing into the future."
9,2,1457,17 Feb. 1976,0.0,"Rogers brings all the Neighborhood of Make-Believe models to the garage, where he and Betty Aberlin watch a videotape of Episode 1013. In the Neighborhood of Make-Believe, Lady Elaine has painted the crystal ball to try to cut down the time needed to look into one's future. But the paint causes no end of problems."
9,3,1458,18 Feb. 1976,0.0,Joe Negri goes to Rogers' garage to tape actress Mari Gardner performing nursery rhymes. The Neighborhood of Make-Believe calls out for Princess Margaret H. Witch to remove the paint from the crystal ball.
9,4,1459,19 Feb. 1976,8.3,"Mister Rogers returns to his garage to replay Chef Brockett's first appearance in the television house. Margaret H. Witch returns to help clean up the disabled crystal ball. But she can't do it without Lady Elaine, who had painted one side of the crystal ball red and the other half blue. When Lady Elaine confesses, she plays the last part in getting the crystal ball back to normal."
9,5,1460,20 Feb. 1976,0.0,"After replacing a light bulb in the traffic light in the television house, Rogers looks back at his visit to Officer Clemmons' police station. He and François Clemmons discuss some of the operas in which Clemmons performed. Lady Aberlin sees what the future holds for Daniel and X."
10,1,1461: Mr. Rogers Goes to School,20 Aug. 1979,8.9,"Mister Rogers visits a kindergarten and talks with a teacher about the similarities and differences between home and school. In Make-Believe, the Trolley is pretending to be a school bus, and King Friday orders construction of a new school."
10,2,1462: Mr. Rogers Goes to School,21 Aug. 1979,8.6,"Mister Rogers visits a first-grade classroom and shows some of the things children will find there, like desks. Children talk about their first day at school. In Make-Believe, there are lots of different feelings about starting school."
10,3,1463: Mr. Rogers Goes to School,22 Aug. 1979,8.4,"Mister Rogers helps children understand that learning and play go hand in hand. In Make-Believe the new Neighborhood school is near completion, but Daniel is sad and afraid because he doesn't yet know all his numbers and letters."
10,4,1464: Mr. Rogers Goes to School,23 Aug. 1979,8.3,"In Make-Believe, it's the first day of school. Ana, the Prince and Daniel discover there is time for learning and for play. Mister Rogers encourages children to play about school because pretending helps children get ready for new things."
10,5,1465: Mr. Rogers Goes to School,24 Aug. 1979,8.9,Mister Rogers takes a ride on a real school bus. In Make-Believe the parents are excited to see their children at the end of the first day of school. Mister Rogers helps children know that teachers need students who want to learn.
10,6,1466: Superheroes,4 Feb. 1980,0.0,"Mister Rogers talks about dinosaurs and how, when he was a child, he would make up stories about things that scared him. He explains that dinosaurs don't live on earth anymore. In Make-Believe, Prince Tuesday has been having bad dreams."
10,7,1467: Superheroes,5 Feb. 1980,8.8,"Mister Rogers visits a Dinosaur Exhibit at a museum to learn about those powerful creatures. In Make-Believe, there's a dinosaur - or someone pretending to be one - and the children wish they could fly and be very powerful like a superhero."
10,8,1468: Superheroes,6 Feb. 1980,8.6,Rogers visits Universal Studios to see Bill Bixby and Lou Ferrigno during a shoot of El increíble Hulk (1977). The Neighborhood of Make-Believe residents are still in awe of the Purple Panda dinosaur.
10,9,1469: Superheroes,7 Feb. 1980,7.5,"Rogers returns to the film studios to speak with Lou Ferrigno and Bill Bixby. Mr. McFeely shows his video of Ferrigno in make-up to look like The Incredible Hulk. In the Neighborhood of Make-Believe, everyone discusses the Purple Panda dinosaur. Lady Aberlin wishes to prove that the dinosaur is not real."
10,10,1470: Superheroes,8 Feb. 1980,0.0,"Mister Rogers visits a construction site to learn how a backhoe works. In Make-Believe, the neighbors work together to catch the dinosaur. It's Purple Panda dressed up in a costume. Lady Elaine learns not to make jokes that scare people."
10,11,1471: Mr. Rogers Makes an Opera,19 May 1980,9.3,"Visiting storyteller Jay O'Callahan tells the story of ""Bubble Trouble."" In the Neighborhood of Make-Believe, Metropolitan Opera baritone John Reardon offers to write a new opera."
10,12,1472: Mr. Rogers Makes an Opera,20 May 1980,9.0,"There are so many different ways to make a sweater. Mister Rogers shows some of many the sweaters his mother hand knit for him, there's a factory tour of how people make sweaters, and there's a knitting machine in Trow's Workshop."
10,13,1473: Mr. Rogers Makes an Opera,21 May 1980,8.6,"Mister Rogers helps children see some of the ways that creating together is different the playing alone as the neighbors plan for the upcoming opera, recalling past Neighborhood operas and imagining what they want to be in the new opera."
10,14,1474: Mr. Rogers Makes an Opera,22 May 1980,8.1,"Mister Rogers explores the wind. Even though we can't see it, we can see what it does. Different fans make wind, and at the weather station a large weather balloon flies on the wind. Even a hummingbird's wings make wind."
10,15,1475: Windstorm in Bubbleland Opera,23 May 1980,8.5,"The day of the Neighborhood Opera ""Windstorm in Bubbleland"" finally arrives. Reardon plays amiable television news reporter Robert Redgate, who is always sure there's never, never, never any trouble in Bubbleland. Lady Aberlin plays Betty, of Betty's Better Sweaters. Francois Clemmons plays Friendly Frank the Weather Porpoise, and Lady Elaine Fairchilde is Hildegarde Hummingbird, who believes a windstorm is approaching Bubbleland, but nobody believes her. There is in fact a terrible storm a-brewing and it's all thanks to the latest product on the market: Spray Sweater..."
11,0,Mister Rogers Talks to Children and Parents About Violence,25 May 1981,0.0,Mister Rogers talks to children and their parents about violence in the media.
11,1,1476: Divorce,16 Feb. 1981,8.6,"Mister Rogers reassures children that most parents get angry and argue sometimes, but that does not mean they are going to get a divorce. In a flashback sequence, Mr. McFeely remembers his beautiful wedding ceremony."
11,2,1477: Divorce,17 Feb. 1981,8.3,"Mister Rogers visits a pretzel factory to see how people make pretzels. In Make-Believe, the King and Queen have an argument, and Prince Tuesday worries he has caused his parents anger. He runs away to the home of his friend Daniel Tiger."
11,3,1478: Divorce,18 Feb. 1981,8.7,"Jeff Erlanger, a young boy who uses an electric wheelchair, visits Mister Rogers and talks openly and honestly about his disability. Together they sing ""It's You I Like."""
11,4,1479: Divorce,19 Feb. 1981,8.3,"A visit with Dr. Earl Grollman, author of books for parents and children about divorce, who helps children understand that some things, like musical instruments, can be fixed, - but other things, like relationships, can't always be fixed."
11,5,1480: Divorce,20 Feb. 1981,8.4,Go on a field trip with Mister Rogers to see what it's like on an airplane. In the Neighborhood of Make-Believe there's someone dressed as a clown who learns to feel good about just being himself.
11,6,1481: Competition,1 Jun. 1981,8.8,"Mister Rogers shows a favorite factory tour, How People Make Crayons. In the Neighborhood of Make-Believe, King Friday announces a ""Draw the Neighborhood"" contest, and Lady Elaine Fairchilde decides she will be the winner."
11,7,1482: Competition,2 Jun. 1981,8.6,"Mister Rogers visits an art museum to help children learn and appreciate art and artists. In Make-Believe, Henrietta Pussycat feels jealous and afraid of losing X's friendship."
11,8,1483: Competition,3 Jun. 1981,8.3,"Amid much excitement, Big Bird visits Make-Believe and reassures Henrietta that X the Owl will always be her best friend. Mister Rogers helps children know that even ""When a Baby Comes to Your House,"" no one can ever take your place."
11,9,1484: Competition,4 Jun. 1981,8.7,Mister Rogers visits a dance studio where football great Lynn Swann shows his football uniform and how he dances ballet. In Make-Believe the neighbors lost their football game and talk about their feelings about winning and losing.
11,10,1485: Competition,5 Jun. 1981,8.5,"Mister Rogers tries unsuccessfully to do a rainbow experiment, while in Make Believe, the winner of the Neighborhood drawing contest is finally unveiled."
11,11,1486: Play,20 Jul. 1981,0.0,"In Make Believe, Bob Dog borrows Handyman Negri's ladder to fetch a ball atop X and Henrietta's tree. As soon as he successfully retrieves the ball, he loses his balance falls, sustaining a minor injury. Handy and Mr. McFeely help Bob Dog to Dr. Bill's office, while King Friday, after having heard of Dog's accident on account of play, makes a new rule: no play allowed in Make Believe."
11,12,1487: Play,21 Jul. 1981,0.0,"In Make Believe, Lady Elaine dislikes King Friday's no play rule so she magically transports herself and her Museum Go Round away from the neighborhood and arriving in a play park not too far away."
11,13,1488: Play,22 Jul. 1981,0.0,"In defiance of King Friday's rule, the schoolchildren set up a play area in the area where the Museum-Go-Round used to be. Prince Tuesday challenges King Friday up front about the no-play rule."
11,14,1489: Play,23 Jul. 1981,0.0,"In Make Believe, King Friday is finally persuaded to change his rule, which pleases the whole neighborhood. Now all they've got to do is convince Lady Elaine to leave the park and come home."
11,15,1490: Play,24 Jul. 1981,8.5,Rogers walks on stilts outside on his porch. Bob Dog and Purple Panda volunteer to talk Lady Elaine to bring the Museum-Go-Round and herself back.
12,1,1491: Discipline,1 Mar. 1982,8.6,"Mister Rogers shows how a player piano is different from playing piano, which takes practice. In Make-Believe, Corney is manufacturing too many things at once. Mister Rogers talks about the good feeling of doing one thing and doing it well."
12,2,1492: Discipline,2 Mar. 1982,0.0,"Mister Rogers shows how people make dolls and some of the many ways that people and dolls are different. In Make-Believe, Corney is trying to manufacture more than he can handle and making lots of mistakes. It takes time to do things right."
12,3,1493: Discipline,3 Mar. 1982,0.0,"Mister Rogers shows how he swims everyday for exercise and for self-discipline. In Make-Believe, Lady Elaine thinks the dolls Corney is making should look like her and changes them all, so King Friday calls for his ""Chief of Discipline."""
12,4,1494: Discipline,4 Mar. 1982,8.2,"Mister Rogers skates with ice-skating star Peggy Fleming. They talk about how doing something well takes lots of practice. In Make-Believe, Lady Elaine helps determine her ""appropriate discipline"" for damaging the dolls in the factory."
12,5,1495: Discipline,5 Mar. 1982,0.0,"Mister Rogers shows how people in a factory make blankets. In Make-Believe X the Owl makes a mistake, and Lady Elaine wants to spank him. She learns that the best discipline makes everybody feel better and that good can come from bad."
12,6,1496: Pets,31 May 1982,8.2,"Mister Rogers visits his neighbor Adelia Moore to see how she makes stuffed animals for her children. In the Neighborhood of Make- Believe, the Neighbors are making presents for Ana Platypus' birthday."
12,7,1497: Pets,1 Jun. 1982,8.6,"Mister Rogers shows a video of children taking care of all kinds of pets. In the Neighborhood of Make-Believe, Ana is thinking about what kind of pet she wants for her birthday - a pet she can hug and love."
12,8,1498: Pets,2 Jun. 1982,8.0,"Different pets are visiting Mister Rogers - Bob Trow's dog named ""Barney"" and a parrot named Daisy that Mrs. McFeely brings. In Make-Believe the neighbors are making all kinds of different gifts for Ana Platypus's birthday."
12,9,1499: Pets,3 Jun. 1982,8.1,"Mister Rogers takes a neighbor's dog for a walk, and it's nighttime in Make-Believe where Ana wishes for a kitten for her birthday. Daniel Tiger is finding it hard to wait for Ana's big day and to give her his special gift."
12,10,1500: Pets,4 Jun. 1982,8.2,"Mister Rogers goes on a field trip to see and help prepare food for the giant pandas at the National Zoo. In Make-Believe there's a birthday parade for Ana, and then she enjoys a special time in a quiet celebration."
12,11,1501: Creativity,28 Jun. 1982,0.0,"Mister Rogers visits with a person who plays the spoons and shows a video of how people make spoons. In the Neighborhood of Make-Believe, King Friday issues a royal decree to build a mountain, and a baton twirler entertains the neighbors."
12,12,1502: Creativity,29 Jun. 1982,8.2,"Mister Rogers visits an emergency room and shows some things that happen there- in the waiting room, the x-ray room and the suture room. In Make-Believe, the neighbors use their creativity to build a mountain for King Friday."
12,13,1503: Creativity,30 Jun. 1982,0.0,Mister Rogers returns a lost kitten to its owner. Lots of singing as neighbors work on the new opera and remember past ones. Mister Rogers talks about the importance of seatbelts and shows how they're installed in a car in a factory.
12,14,1504: Creativity,1 Jul. 1982,0.0,"Mister Rogers makes popcorn, then visits Negri's Music Shop to hear different kinds of horns. In Make-Believe, the King likes Chef Brockett's popcorn balls and insists that the Neighbors find a way to include popcorn in tomorrow's opera."
12,15,1505: Spoon Mountain Opera,2 Jul. 1982,9.1,"Spoon Mountain Opera, a story told in song, weaves together seat belts, a kitten, spoons and popcorn. Prince Extraordinary and a Park Ranger help Wicked Knife and Fork change his behavior and get what he wants without being wicked."
13,1,1506: Friends,15 Nov. 1982,8.5,Mister Rogers visits a shoe store. He helps children know that there are ups and downs in all friendships when Make-Believe friends learn that sharing can be hard. It can help to know that there are some things you don't have to share.
13,2,1507: Friends,16 Nov. 1982,7.8,"Join in the fun when Mister Rogers and Mr. McFeely visit with Betty Aberlin and Mary Jo Barron who is teaching a group of children traditional games and songs. In the Neighborhood of Make-Believe, the King is planning a royal picnic"
13,3,1508: Friends,17 Nov. 1982,8.0,Mister Rogers helps children learn about cooperation and deal with the difficult times of friendships in this Make-Believe story when friends and neighbors Henrietta and X hurt each others feelings. And Mister Rogers visits a restaurant.
13,4,1509: Friends,18 Nov. 1982,8.7,"In the Neighborhood of Make-Believe, Daniel Tiger feels forgotten, and finds out what helps when a friend makes you sad. Mister Rogers helps children know that friendships can be repaired when friends talk about what they're feeling."
13,5,1510: Friends,19 Nov. 1982,8.4,"Mister Rogers explains that friends may have hard times, but they can also build a stronger friendship each time they are together. It's raining in Make-Believe where the neighbors are finding their own ways to be peaceful together."
13,6,1511: Games,7 Feb. 1983,0.0,"Mister Rogers plays peek-a boo with a towel and shows a factory where people make towels. In Make-Believe, there are plans for ""Make-Believe Olympic Games."" Everyone is excited except Lady Elaine who will participate only if she will win."
13,7,1512: Games,8 Feb. 1983,0.0,"Mister Rogers plays a Stop-and-Go game. In Make-Believe, Lady Aberlin reassures Daniel that, in spite of what Lady Elaine Fairchilde has told him, he doesn't have to play a game her way, with her made-up rules, if he doesn't want to."
13,8,1513: Games,9 Feb. 1983,0.0,"Mister Rogers has a lamp that seems to work by magic, but it's remote control. He visits a robot factory to see how people assemble big robots. In Make-Believe, there's a robot, and the neighbors learn that machines don't feel or think."
13,9,1514: Games,10 Feb. 1983,0.0,"Mister Rogers plays an electronic arcade game and sees a little of how it works. In Make-Believe the neighbors are preparing for the ""Make-Believe Olympic Games"" and learning that it takes practice to do anything well."
13,10,1515: Games,11 Feb. 1983,8.2,"Folk singer Ella Jenkins visits and plays a song on a harmonica. Mister Rogers plays a board game that features the Neighborhood of Make-Believe neighbors. In Make-Believe, it's time for the Olympic Games which begin with a grand parade."
13,11,1516: Day Care and Night Care,25 Apr. 1983,0.0,"Mister Rogers visits a child care home and talks with the child care provider about what it's like there. In Make-Believe, the King and Queen are going on a trip without Prince Tuesday. He thinks that maybe they're going because he was bad."
13,12,1517: Day Care and Night Care,26 Apr. 1983,8.2,"Mister Rogers shows different kinds of zippers and a factory video of how people make them. In Make-Believe, Prince Tuesday feels sad about his parents being away. It helps to talk with his ""night and day caregivers"" about his feelings."
13,13,1518: Day Care and Night Care,27 Apr. 1983,0.0,"Mister Rogers shows a factory tour of how people make balloons. In Make-Believe, the King and Queen are away on official business and Prince Tuesday is worried that maybe his parents will not return."
13,14,1519: Day Care and Night Care,28 Apr. 1983,0.0,"Mister Rogers shows his eyeglasses and talks about wearing glasses. A person who takes care of fish visits, and they talk about how even fish need care. In Make-Believe, it's nighttime and Prince Tuesday gets comforted after a scary dream."
13,15,1520: Day Care and Night Care,29 Apr. 1983,8.2,"Mister Rogers visits a factory to see how people make graham crackers. In Make-Believe, the Prince is happy his parents return, but still angry that they left. He is assured there will always be people who will take good care of him."
14,1,1521: Conflict,7 Nov. 1983,0.0,"Rogers sees a collection of toy banks. The Neighborhood of Make-Believe wants to buy a record player for the school, but something else grabs King Friday's attention - Corny is making all the parts for Southwood."
14,2,1522: Conflict,8 Nov. 1983,0.0,"Rogers goes to the U.S. Mint in Philadelphia to see how coins are made. A shallow King Friday jumps to the conclusion that Southwood is making bombs, and he wants to counter."
14,3,1523: Conflict,9 Nov. 1983,0.0,Rogers demonstrates a Brailler. He then visits an unnamed cave to see the petroglyphs of an earlier civilization. Lady Elaine and Lady Aberlin are determined to prove that Southwood is a peaceful neighborhood.
14,4,1524: Conflict,10 Nov. 1983,0.0,"Rogers shows a video on how marbles are made. The Neighborhood of Make-Believe sends a peace delegation to Southwood, where the residents have used all the parts to make a bridge."
14,5,1525: Conflict,11 Nov. 1983,0.0,"Mr. Rogers shows how people make record players, while in Make Believe, a festival of peace is thrown and the guests of honor are Betty Templeton and Keith David, who finds a use for the millions of bomb parts left over. He builds record players out of them, and King Friday wishes to distribute them to schools everywhere."
14,6,1526: Work,2 Apr. 1984,8.4,"Mister Rogers takes a field trip to the US Postal Service to see how people design and make postage stamps. In Make-Believe there's a heat wave and King Friday plans the ""spectacular"" addition of a swimming pool."
